taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219995530,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995531,NO,present,introduced,,,NA,
219995532,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),2008,
219995533,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995534,NO,present,introduced,,escape: ornamental purpose other than horticulture,1964,
219995535,NO,present,introduced,,escape: horticulture,NA,
219995536,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995537,NO,present,introduced,,escape: horticulture,NA,
219995538,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995539,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995540,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995541,NO,present,introduced,,escape: horticulture,NA,
219995542,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995543,NO,present,introduced,,escape: horticulture,1967,
219995544,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995545,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995546,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219995547,NO,present,introduced,,escape: horticulture,1922,
219995548,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995549,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219995550,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995552,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995553,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995554,NO,present,introduced,,escape: ornamental purpose other than horticulture,1937,
219995555,NO,present,introduced,,escape: horticulture,2003,
219995557,NO,present,introduced,,escape: ornamental purpose other than horticulture,1967,
219995558,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995559,NO,present,introduced,,release: other intentional release,NA,
219995560,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219995562,NO,present,introduced,invasive,escape: horticulture,NA,
219995563,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,NA,
219995565,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995567,NO,present,introduced,,escape: horticulture,1980,
219995569,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995570,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995571,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1911,
219995572,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995573,NO,present,introduced,,escape: ornamental purpose other than horticulture,1911,
219995574,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219995575,NO,present,introduced,,escape: horticulture,1911,
219995576,NO,present,introduced,,escape: aquaculture/mariculture,NA,
219995577,NO,present,introduced,,escape: ornamental purpose other than horticulture,1824,
219995578,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995579,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219995580,NO,present,introduced,,escape: other escape from confinement,1951,
219995582,NO,present,introduced,,escape: ornamental purpose other than horticulture,1951,
219995583,NO,present,introduced,,escape: horticulture,1824,
219995584,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1976,
219995585,NO,present,introduced,,escape: other escape from confinement,1936,
219995587,NO,present,introduced,,escape: ornamental purpose other than horticulture,1936,
219995588,NO,present,introduced,,escape: horticulture,NA,
219995589,NO,present,introduced,invasive,escape: live food and live bait,1999,
219995590,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1824,
219995592,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1936,
219995594,NO,present,introduced,,escape: horticulture,NA,
219995595,NO,present,introduced,,release: release in nature,NA,
219995596,NO,present,introduced,,,1960,
219995597,NO,present,introduced,,transport - stowaway: angling/fishing equipment,NA,
219995598,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995599,NO,present,introduced,,,2009,
219995600,NO,present,introduced,,escape: ornamental purpose other than horticulture,1980,
219995602,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995603,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,1999,
219995604,NO,present,introduced,,escape: horticulture,1936,
219995605,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,1999,
219995606,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,1999,
219995607,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995608,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1951,
219995610,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1980,
219995611,NO,present,introduced,,corridors: interconnected waterways/basins/seas,NA,
219995612,NO,present,introduced,,escape: horticulture,1951,
219995613,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995615,NO,present,introduced,,transport - stowaway: angling/fishing equipment,NA,
219995616,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995617,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995619,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1994,
219995620,NO,present,introduced,,"transport - contaminant: contaminant on animals (except parasites, organisms transported by host/vector)",NA,
219995621,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995622,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1994,
219995623,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995624,NO,present,introduced,invasive,release: other intentional release,1994,
219995625,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219995627,NO,present,introduced,,escape: other escape from confinement,1986,
219995628,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219995629,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995631,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1986,
219995632,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,NA,
219995633,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1913,
219995634,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,NA,
219995635,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,NA,
219995636,NO,present,introduced,,escape: ornamental purpose other than horticulture,1913,
219995637,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,NA,
219995638,NO,present,introduced,,escape: horticulture,NA,
219995639,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,NA,
219995640,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995641,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,NA,
219995642,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
