taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323329757,1365087,CY,present,introduced,casual,parasitesonplants,1925/1967,"Georghiou GP (1957) A catalogue of Cyprus insects. Dept. Agric. Tech. Bull., T.B., 7."
323329757,1365087,CY,present,introduced,casual,contaminantnursery,1925/1967,"Georghiou GP (1957) A catalogue of Cyprus insects. Dept. Agric. Tech. Bull., T.B., 7."
323329760,2926110,CY,present,introduced,widespreadinvasive,ornamentalnonhorticulture,1936/2025,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Hand R (2017) Some noteworthy records of flowering plants in Cyprus (1997-2016). Cypricola 1: 1-8. | iNaturalist (2025) https://www.inaturalist.org/observations/265699188"
323329761,1365699,CY,present,introduced,established,parasitesonanimals,1960/1968,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329761,1365699,CY,present,introduced,established,parasitesonplants,1960/1968,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329761,1365699,CY,present,introduced,established,contaminantnursery,1960/1968,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329763,1365557,CY,present,introduced,,parasitesonanimals,2010/2010,"Rasplus J-Y, Villemant C, Rosa Paiva M, Delvare G, Roques A (2010) Hymenoptera. Chapter 12. BioRisk 4: 669-776. https://doi.org/10.3897/biorisk.4.55"
323329763,1365557,CY,present,introduced,,parasitesonplants,2010/2010,"Rasplus J-Y, Villemant C, Rosa Paiva M, Delvare G, Roques A (2010) Hymenoptera. Chapter 12. BioRisk 4: 669-776. https://doi.org/10.3897/biorisk.4.55"
323329763,1365557,CY,present,introduced,,contaminantnursery,2010/2010,"Rasplus J-Y, Villemant C, Rosa Paiva M, Delvare G, Roques A (2010) Hymenoptera. Chapter 12. BioRisk 4: 669-776. https://doi.org/10.3897/biorisk.4.55"
323329764,3690997,CY,present,introduced,invasive,horticulture,2019/2025,Hand R (2020) Various noteworthy records of flowering plants in Cyprus (1996–2019) and some status clarifications. Cypricola 15: 1-11. | Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1-10. | iNaturalist (2025) https://www.inaturalist.org/observations/288607891
323329764,3690997,CY,present,introduced,invasive,contaminantnursery,2019/2025,Hand R (2020) Various noteworthy records of flowering plants in Cyprus (1996–2019) and some status clarifications. Cypricola 15: 1-11. | Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1-10. | iNaturalist (2025) https://www.inaturalist.org/observations/288607891
323329767,1364062,CY,present,introduced,established,biologicalcontrol,1936/2024,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323329768,2925874,CY,present,introduced,casual,,,"Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed [21st May 2020]"
323329771,1364706,CY,present,introduced,widespreadinvasive,biologicalcontrol,1962/1972,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329773,1364656,CY,present,introduced,casual,parasitesonanimals,1968/1968,"Rosen D, DeBach P (1979) Species of Aphytis of the World (Hymenoptera: Aphelinidae). Series Entomologica 17: 380."
323329773,1364656,CY,present,introduced,casual,parasitesonplants,1968/1968,"Rosen D, DeBach P (1979) Species of Aphytis of the World (Hymenoptera: Aphelinidae). Series Entomologica 17: 380."
323329773,1364656,CY,present,introduced,casual,contaminantnursery,1968/1968,"Rosen D, DeBach P (1979) Species of Aphytis of the World (Hymenoptera: Aphelinidae). Series Entomologica 17: 380."
323329775,1364769,CY,present,introduced,established,parasitesonanimals,1958/1958,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329775,1364769,CY,present,introduced,established,parasitesonplants,1958/1958,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329775,1364769,CY,present,introduced,established,contaminantnursery,1958/1958,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329777,1364694,CY,present,introduced,established,parasitesonanimals,1928/1967,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329777,1364694,CY,present,introduced,established,parasitesonplants,1928/1967,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329777,1364694,CY,present,introduced,established,contaminantnursery,1928/1967,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329779,1364710,CY,present,introduced,widespreadinvasive,biologicalcontrol,1962/1972,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329781,1364679,CY,present,introduced,established,biologicalcontrol,1962/1962,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329782,2984671,CY,present,introduced,cultivated,horticulture,,"Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323329782,2984671,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323329783,1364719,CY,present,introduced,established,parasitesonanimals,1968/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323329783,1364719,CY,present,introduced,established,parasitesonplants,1968/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323329783,1364719,CY,present,introduced,established,contaminantnursery,1968/1968,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323329785,1364625,CY,present,introduced,failing,biologicalcontrol,1962/1962,"Greathead DJ (1976) A Review of Biological Control in Western and Southern Europe. Commonwealth Agricultural Bureaux Slough, UK"
323329786,1364750,CY,present,introduced,widespreadinvasive,biologicalcontrol,1962/1972,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329791,3172622,CY,present,introduced,invasive,agriculture,1862/1994,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Della A, Iatrou G (1995) New plant records from Cyprus. Kew Bulletin 50: 387-396. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University."
323329797,4083707,CY,present,introduced,cultivated,agriculture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329797,4083707,CY,present,introduced,cultivated,horticulture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329797,4083707,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329801,2925655,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323329801,2925655,CY,present,introduced,cultivated,horticulture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323329802,1249411,CY,doubtful,introduced,widespreadinvasive,parasitesonanimals,1927/1965,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323329805,2925303,CY,present,introduced,casual,ornamentalnonhorticulture,2021/2021,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1-10. | Papatheodoulou A, Hand R, Pellegrino G, Hadjikyriakou GN, Christodoulou CS (2025) New noteworthy records of flowering plants in Cyprus (2019–2025). Cypricola 27: 1-10 | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323329805,2925303,CY,present,introduced,casual,horticulture,2021/2021,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1-10. | Papatheodoulou A, Hand R, Pellegrino G, Hadjikyriakou GN, Christodoulou CS (2025) New noteworthy records of flowering plants in Cyprus (2019–2025). Cypricola 27: 1-10 | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323329806,1249184,CY,present,introduced,widespreadinvasive,parasitesonanimals,2015/2025,https://biodiversitycyprus.blogspot.com/2015/10/evania-appendigaster-linnaeus-1758.html
323329811,4924659,CY,present,introduced,casual,horticulture,2019/2019,"Hand R, Hadjikyriakou GN, Makris C (2022) New noteworthy records of flowering plants in Cyprus (1995–2022). Cypricola 22: 1-12."
323329811,4924659,CY,present,introduced,casual,ornamentalnonhorticulture,2019/2019,"Hand R, Hadjikyriakou GN, Makris C (2022) New noteworthy records of flowering plants in Cyprus (1995–2022). Cypricola 22: 1-12."
323329812,1371005,CY,present,introduced,widespreadinvasive,seedcontaminant,2022/2025,"Koutsoukos E, Demetriou J, Compton SG, Martinou AF, Askew RR (2025) Megastigmus transvaalensis (Hussey, 1956) (Hymenoptera: Megastigmidae) and recruited native parasitoids in Cyprus and Greece. BioInvasions Records 14(3): 529–537, https://doi.org/10.3391/bir.2025.14.3.04"
323329815,2927096,CY,present,introduced,cultivated,agriculture,1865/,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp."
323329815,2927096,CY,present,introduced,cultivated,horticulture,1865/,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp."
323329815,2927096,CY,present,introduced,cultivated,ornamentalnonhorticulture,1865/,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp."
323329818,1395998,CY,present,introduced,established,parasitesonanimals,1934/1934,"Bouček Z (1963) A taxonomic study in Spalangia Latr. (Hymenoptera, Chalcidoidea). Sborník Entomologického Oddeleni Národního Musea v Praze 35: 429-512."
8017036,8017036,CY,present,introduced,cultivated,ornamentalnonhorticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329820,1396059,CY,present,introduced,casual,parasitesonanimals,1934/1934,"Bouček Z (1963) A taxonomic study in Spalangia Latr. (Hymenoptera, Chalcidoidea). Sborník Entomologického Oddeleni Národního Musea v Praze 35: 429-512."
323329821,2927045,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329822,1396025,CY,present,introduced,casual,parasitesonanimals,1937/1937,"Bouček Z (1963) A taxonomic study in Spalangia Latr. (Hymenoptera, Chalcidoidea). Sborník Entomologického Oddeleni Národního Musea v Praze 35: 429-512."
323329823,2927030,CY,present,introduced,invasive,horticulture,1956/1956,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329823,2927030,CY,present,introduced,invasive,ornamentalnonhorticulture,1956/1956,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329823,2927030,CY,present,introduced,invasive,othertransport,1956/1956,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329825,8249932,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329828,5041422,CY,present,introduced,established,containerbulk,2020/2025,"Konstantinou G, Hadjiconstantis M, Demetriou J (2025) First record of the Asian mud-dauber wasp Sceliphron curvatum (Hymenoptera, Sphecidae) in Cyprus, including an identification key and notes on its possible impacts. Travaux du Muséum National d’Histoire Naturelle “Grigore Antipa” 68(1): 117-135. https://doi.org/10.3897/travaux67.e119349"
323329829,7308335,CY,present,introduced,widespreadinvasive,agriculture,/2025,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 22nd May 2020"
