taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323329717,CY,present,introduced,established,contaminantnursery,2019/2019,"EPPO (2019) New data on quarantine pests and pests of the EPPO Alert List. EPPO Reporting Service no. 07 - 2019 Num. article: 2019/133. https://gd.eppo.int/reporting/article-6563 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329717,CY,present,introduced,established,contaminantonplants,2019/2019,"EPPO (2019) New data on quarantine pests and pests of the EPPO Alert List. EPPO Reporting Service no. 07 - 2019 Num. article: 2019/133. https://gd.eppo.int/reporting/article-6563 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329718,CY,present,introduced,cultivated,ornamentalnonhorticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329722,CY,present,introduced,casual,horticulture,1820/2025,"Meikle RD (1977) Flora of Cyprus, Vol. 1. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Hand R, Hadjikyriakou GN, Christodoulou CS (2011) (continuously updated): Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; (accessed at: 28/11/2022)"
323329726,CY,present,uncertain,widespreadinvasive,biologicalcontrol,1937/2025,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 p."
323329728,CY,present,introduced,invasive,,1994/2005,Hand R (2006) Supplementary notes to the flora of Cyprus V. Willdenowia 36(2): 761-809. https://doi.org/10.3372/wi.36.36211
323329732,CY,present,introduced,widespreadinvasive,contaminantnursery,2022/2025,"Koutsoukos E, Compton SG, van Noort S, Avtzis DN, Askew RR (2024) A new species of Ormyrus Westwood (Hymenoptera, Ormyridae) developing in figs of Ficus microcarpa in Europe. European Journal of Taxonomy 917(1): 170-193. https://doi.org/10.5852/ejt.2024.917.2397"
323329732,CY,present,introduced,widespreadinvasive,parasitesonanimals,2022/2025,"Koutsoukos E, Compton SG, van Noort S, Avtzis DN, Askew RR (2024) A new species of Ormyrus Westwood (Hymenoptera, Ormyridae) developing in figs of Ficus microcarpa in Europe. European Journal of Taxonomy 917(1): 170-193. https://doi.org/10.5852/ejt.2024.917.2397"
323329732,CY,present,introduced,widespreadinvasive,parasitesonplants,2022/2025,"Koutsoukos E, Compton SG, van Noort S, Avtzis DN, Askew RR (2024) A new species of Ormyrus Westwood (Hymenoptera, Ormyridae) developing in figs of Ficus microcarpa in Europe. European Journal of Taxonomy 917(1): 170-193. https://doi.org/10.5852/ejt.2024.917.2397"
323329736,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329737,CY,present,introduced,widespreadinvasive,parasitesonplants,2014/2025,"Demetriou J, Koutsoukos E, Mavrovounioti N, Radea C, Arianoutsou M, Roy HE, Compton SG, Martinou AF (2023) A rather unfruitful relationship? Fig wasps (Hymenoptera: Chalcidoidea) of the alien invasive Ficus microcarpa in Cyprus. BioInvasions Records 12(2): 573–580. https://doi.org/10.3391/bir.2023.12.2.20"
323329737,CY,present,introduced,widespreadinvasive,contaminantnursery,2014/2025,"Demetriou J, Koutsoukos E, Mavrovounioti N, Radea C, Arianoutsou M, Roy HE, Compton SG, Martinou AF (2023) A rather unfruitful relationship? Fig wasps (Hymenoptera: Chalcidoidea) of the alien invasive Ficus microcarpa in Cyprus. BioInvasions Records 12(2): 573–580. https://doi.org/10.3391/bir.2023.12.2.20"
323329739,CY,present,introduced,widespreadinvasive,parasitesonplants,2014/2024,"Demetriou J, Koutsoukos E, Mavrovounioti N, Radea C, Arianoutsou M, Roy HE, Compton SG, Martinou AF (2023) A rather unfruitful relationship? Fig wasps (Hymenoptera: Chalcidoidea) of the alien invasive Ficus microcarpa in Cyprus. BioInvasions Records 12(2): 573–580. https://doi.org/10.3391/bir.2023.12.2.20"
323329739,CY,present,introduced,widespreadinvasive,contaminantnursery,2014/2024,"Demetriou J, Koutsoukos E, Mavrovounioti N, Radea C, Arianoutsou M, Roy HE, Compton SG, Martinou AF (2023) A rather unfruitful relationship? Fig wasps (Hymenoptera: Chalcidoidea) of the alien invasive Ficus microcarpa in Cyprus. BioInvasions Records 12(2): 573–580. https://doi.org/10.3391/bir.2023.12.2.20"
323329742,CY,present,,invasive,otherintentionalrelease,1981/2025,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Alziar G (2000) Compte rendu du 4ème Iter Mediterraneum. Bocconea 11: 5-83. | Hand R (2006) Supplementary notes to the flora of Cyprus V. Willdenowia 36(2): 761-809. https://doi.org/10.3372/wi.36.36211 | iNaturalist (2025) https://www.inaturalist.org/observations/271714144"
323329742,CY,present,,invasive,horticulture,1981/2025,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Alziar G (2000) Compte rendu du 4ème Iter Mediterraneum. Bocconea 11: 5-83. | Hand R (2006) Supplementary notes to the flora of Cyprus V. Willdenowia 36(2): 761-809. https://doi.org/10.3372/wi.36.36211 | iNaturalist (2025) https://www.inaturalist.org/observations/271714144"
323329743,CY,present,introduced,widespreadinvasive,parasitesonplants,2020/2025,"Compton SG, Stavrinides M, Kaponas C, Thomas PJ (2020) No escape: most insect colonisers of an introduced fig tree in Cyprus come from the plant’s native range. Biological Invasions 22: 211–216. https://doi.org/10.1007/s10530-019-02132-4"
323329743,CY,present,introduced,widespreadinvasive,contaminantnursery,2020/2025,"Compton SG, Stavrinides M, Kaponas C, Thomas PJ (2020) No escape: most insect colonisers of an introduced fig tree in Cyprus come from the plant’s native range. Biological Invasions 22: 211–216. https://doi.org/10.1007/s10530-019-02132-4"
323329747,CY,present,introduced,widespreadinvasive,parasitesonanimals,2014/2024,"Demetriou J, Koutsoukos E, Mavrovounioti N, Radea C, Arianoutsou M, Roy HE, Compton SG, Martinou AF (2023) A rather unfruitful relationship? Fig wasps (Hymenoptera: Chalcidoidea) of the alien invasive Ficus microcarpa in Cyprus. BioInvasions Records 12(2): 573–580. https://doi.org/10.3391/bir.2023.12.2.20"
323329747,CY,present,introduced,widespreadinvasive,parasitesonplants,2014/2024,"Demetriou J, Koutsoukos E, Mavrovounioti N, Radea C, Arianoutsou M, Roy HE, Compton SG, Martinou AF (2023) A rather unfruitful relationship? Fig wasps (Hymenoptera: Chalcidoidea) of the alien invasive Ficus microcarpa in Cyprus. BioInvasions Records 12(2): 573–580. https://doi.org/10.3391/bir.2023.12.2.20"
323329747,CY,present,introduced,widespreadinvasive,contaminantnursery,2014/2024,"Demetriou J, Koutsoukos E, Mavrovounioti N, Radea C, Arianoutsou M, Roy HE, Compton SG, Martinou AF (2023) A rather unfruitful relationship? Fig wasps (Hymenoptera: Chalcidoidea) of the alien invasive Ficus microcarpa in Cyprus. BioInvasions Records 12(2): 573–580. https://doi.org/10.3391/bir.2023.12.2.20"
323329748,CY,present,introduced,casual,agriculture,1788/2025,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | iNaturalist (2025) https://www.inaturalist.org/observations/303418374"
323329750,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11.
323329751,CY,present,introduced,widespreadinvasive,parasitesonplants,2018/2024,"Demetriou J, Koutsoukos E, Mavrovounioti N, Radea C, Arianoutsou M, Roy HE, Compton SG, Martinou AF (2023) A rather unfruitful relationship? Fig wasps (Hymenoptera: Chalcidoidea) of the alien invasive Ficus microcarpa in Cyprus. BioInvasions Records 12(2): 573–580. https://doi.org/10.3391/bir.2023.12.2.20"
323329751,CY,present,introduced,widespreadinvasive,contaminantnursery,2018/2024,"Demetriou J, Koutsoukos E, Mavrovounioti N, Radea C, Arianoutsou M, Roy HE, Compton SG, Martinou AF (2023) A rather unfruitful relationship? Fig wasps (Hymenoptera: Chalcidoidea) of the alien invasive Ficus microcarpa in Cyprus. BioInvasions Records 12(2): 573–580. https://doi.org/10.3391/bir.2023.12.2.20"
323329756,CY,doubtful,introduced,casual,ornamentalnonhorticulture,1938/1938,"Meikle RD (1985) Flora of Cyprus, Vol. 2."
323329757,CY,present,introduced,casual,parasitesonanimals,1925/1967,"Georghiou GP (1957) A catalogue of Cyprus insects. Dept. Agric. Tech. Bull., T.B., 7."
323329757,CY,present,introduced,casual,parasitesonplants,1925/1967,"Georghiou GP (1957) A catalogue of Cyprus insects. Dept. Agric. Tech. Bull., T.B., 7."
323329757,CY,present,introduced,casual,contaminantnursery,1925/1967,"Georghiou GP (1957) A catalogue of Cyprus insects. Dept. Agric. Tech. Bull., T.B., 7."
323329760,CY,present,introduced,widespreadinvasive,ornamentalnonhorticulture,1936/2025,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Hand R (2017) Some noteworthy records of flowering plants in Cyprus (1997-2016). Cypricola 1: 1-8. | iNaturalist (2025) https://www.inaturalist.org/observations/265699188"
323329761,CY,present,introduced,established,parasitesonanimals,1960/1968,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329761,CY,present,introduced,established,parasitesonplants,1960/1968,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329761,CY,present,introduced,established,contaminantnursery,1960/1968,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329763,CY,present,introduced,,parasitesonanimals,2010/2010,"Rasplus J-Y, Villemant C, Rosa Paiva M, Delvare G, Roques A (2010) Hymenoptera. Chapter 12. BioRisk 4: 669-776. https://doi.org/10.3897/biorisk.4.55"
323329763,CY,present,introduced,,parasitesonplants,2010/2010,"Rasplus J-Y, Villemant C, Rosa Paiva M, Delvare G, Roques A (2010) Hymenoptera. Chapter 12. BioRisk 4: 669-776. https://doi.org/10.3897/biorisk.4.55"
323329763,CY,present,introduced,,contaminantnursery,2010/2010,"Rasplus J-Y, Villemant C, Rosa Paiva M, Delvare G, Roques A (2010) Hymenoptera. Chapter 12. BioRisk 4: 669-776. https://doi.org/10.3897/biorisk.4.55"
323329764,CY,present,introduced,invasive,horticulture,2019/2025,Hand R (2020) Various noteworthy records of flowering plants in Cyprus (1996–2019) and some status clarifications. Cypricola 15: 1-11. | Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1-10. | iNaturalist (2025) https://www.inaturalist.org/observations/288607891
323329764,CY,present,introduced,invasive,contaminantnursery,2019/2025,Hand R (2020) Various noteworthy records of flowering plants in Cyprus (1996–2019) and some status clarifications. Cypricola 15: 1-11. | Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1-10. | iNaturalist (2025) https://www.inaturalist.org/observations/288607891
323329767,CY,present,introduced,established,biologicalcontrol,1936/2024,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
323329768,CY,present,introduced,casual,,,"Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed [21st May 2020]"
323329771,CY,present,introduced,widespreadinvasive,biologicalcontrol,1962/1972,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329773,CY,present,introduced,casual,parasitesonanimals,1968/1968,"Rosen D, DeBach P (1979) Species of Aphytis of the World (Hymenoptera: Aphelinidae). Series Entomologica 17: 380."
323329773,CY,present,introduced,casual,parasitesonplants,1968/1968,"Rosen D, DeBach P (1979) Species of Aphytis of the World (Hymenoptera: Aphelinidae). Series Entomologica 17: 380."
323329773,CY,present,introduced,casual,contaminantnursery,1968/1968,"Rosen D, DeBach P (1979) Species of Aphytis of the World (Hymenoptera: Aphelinidae). Series Entomologica 17: 380."
323329774,CY,present,,established,otherintentionalrelease,2018/2018,"Charilaou P (2018) Heliotropium curassavicum L. (Boraginaceae), a new alien species collected in Cyprus. Cypricola 10: 1-4. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329775,CY,present,introduced,established,parasitesonanimals,1958/1958,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329775,CY,present,introduced,established,parasitesonplants,1958/1958,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329775,CY,present,introduced,established,contaminantnursery,1958/1958,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329777,CY,present,introduced,established,parasitesonanimals,1928/1967,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329777,CY,present,introduced,established,parasitesonplants,1928/1967,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329777,CY,present,introduced,established,contaminantnursery,1928/1967,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329779,CY,present,introduced,widespreadinvasive,biologicalcontrol,1962/1972,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329781,CY,present,introduced,established,biologicalcontrol,1962/1962,"Wood BJ (1963) Imported and indigenous natural enemies of citrus coccids and aphids in Cyprus, and an assessment of their potential value in integrated control programmes. Entomophaga 8: 67-82."
323329782,CY,present,introduced,cultivated,horticulture,,"Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323329782,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
