taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219996103,7515593,NO,present,introduced,,escape: farmed animals (including animals left under limited control),,
219996106,2441019,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
7111792,8250433,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1903,
219996108,2441176,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996109,2441184,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
7111792,8250433,NO,present,introduced,,transport - contaminant: seed contaminant,1903,
219996111,7422937,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
7111792,8250433,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1903,
219996113,6165157,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996114,5356854,NO,present,introduced,,transport - contaminant: seed contaminant,1894,
219996115,2441184,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219996116,5356345,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1908,
219996117,2441019,NO,present,introduced,,escape: farmed animals (including animals left under limited control),,
219996118,2971095,NO,present,introduced,invasive,transport - contaminant: seed contaminant,,
219996119,7422937,NO,present,introduced,,escape: farmed animals (including animals left under limited control),,
219996120,5358902,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",,
219996121,2441005,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996122,2975667,NO,present,introduced,,transport - contaminant: timber trade,1905,
219996123,2441108,NO,present,introduced,,release: other intentional release,1947,
219996124,5352251,NO,present,introduced,,transport - contaminant: timber trade,1990,
219996125,6165157,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219996126,2971042,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219996127,6165157,NO,present,introduced,,escape: farmed animals (including animals left under limited control),,
219996128,9182154,NO,present,introduced,,transport - contaminant: seed contaminant,1871,
219996129,5356841,NO,present,introduced,,transport - contaminant: timber trade,,
219996130,2441108,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1947,
219996131,2441176,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219996132,8193111,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1861,
219996135,5356522,NO,present,introduced,,transport - stowaway: other means of transport,1906,
219996136,2964355,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
4262380,8600904,NO,present,introduced,,release: other intentional release,,
4262380,8600904,NO,present,introduced,,release: hunting,,
219996139,8213866,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219996140,4262397,NO,present,introduced,,release: other intentional release,,
219996141,2975663,NO,present,introduced,,transport - contaminant: timber trade,,
219996142,2440965,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219996144,2440943,NO,present,introduced,,release: hunting,,
219996145,5220136,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
5360203,5360218,NO,present,introduced,,escape: ornamental purpose other than horticulture,1962,
5360203,5360218,NO,present,introduced,,release: other intentional release,1962,
219996148,2440931,NO,present,introduced,,release: hunting,,
219996149,5352245,NO,present,introduced,,escape: ornamental purpose other than horticulture,2009,
219996150,2440946,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219996152,2440946,NO,present,introduced,,release: other intentional release,,
219996153,5220136,NO,present,introduced,,escape: farmed animals (including animals left under limited control),,
7504629,5632926,NO,present,introduced,,escape: ornamental purpose other than horticulture,2004,
219996155,5220136,NO,present,introduced,,release: hunting,,
219996156,8114276,NO,present,introduced,,transport - contaminant: other means of contamination,,
219996157,2440946,NO,present,introduced,,release: hunting,,
219996158,2440943,NO,present,introduced,,release: other intentional release,,
219996159,5358265,NO,present,introduced,,transport - contaminant: timber trade,2001,
219996160,2440954,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219996162,4262397,NO,present,introduced,,release: hunting,,
219996163,2440931,NO,present,introduced,,release: other intentional release,,
5354675,5354674,NO,present,introduced,,escape: ornamental purpose other than horticulture,1994,
219996165,2440934,NO,present,introduced,,release: landscape improvement,,
219996166,2951984,NO,present,introduced,invasive,transport - contaminant: timber trade,1905,
219996167,2440934,NO,present,introduced,,release: hunting,,
219996168,2965331,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219996170,5354656,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1875,
219996171,7705930,NO,present,introduced,invasive,escape: other escape from confinement,,
219996172,7705930,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219996173,5357407,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219996174,5347612,NO,present,introduced,,escape: ornamental purpose other than horticulture,1878,
219996177,5354656,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1875,
219996178,2965354,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1861,
219996179,2436940,NO,present,introduced,invasive,release: landscape improvement,,
219996180,2436940,NO,present,introduced,invasive,release: hunting,1875,
219996181,5359378,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1881,
219996182,2436940,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996183,2951998,NO,present,introduced,,transport - contaminant: timber trade,2003,
219996184,7952072,NO,present,introduced,invasive,release: hunting,1878,
219996186,2436940,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),,
2975035,6404750,NO,present,introduced,,transport - contaminant: seed contaminant,1839,
219996188,2436940,NO,present,introduced,invasive,escape: farmed animals (including animals left under limited control),,
219996189,7952072,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1878,
2975035,6404750,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1839,
219996191,2436940,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
2975035,6404750,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1839,
219996194,5356343,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1899,
219996196,2440196,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996197,7224663,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1845,
219996199,8193111,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",1861,
219996201,2965331,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),,
219996202,5347612,NO,present,introduced,,transport - contaminant: contaminated bait,1878,
219996203,5218786,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1945,
219996204,2433536,NO,present,introduced,,release: other intentional release,2004,
219996205,8069977,NO,present,introduced,,escape: ornamental purpose other than horticulture,1944,
219996206,5347612,NO,present,introduced,,escape: horticulture,1878,
219996207,2433536,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),2004,
219996208,5218786,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),1945,
219996209,2964525,NO,present,introduced,invasive,release: erosion control,,
219996211,5359378,NO,present,introduced,,transport - contaminant: seed contaminant,1881,
219996212,5219380,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996213,5356351,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219996214,5219380,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
219996215,5358902,NO,present,introduced,,transport - contaminant: seed contaminant,,
219996217,5354530,NO,present,introduced,,release: other intentional release,1924,
219996218,2434552,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),1983,
219996219,5352251,NO,present,introduced,,escape: ornamental purpose other than horticulture,1990,
219996220,2434552,NO,present,introduced,invasive,release: landscape improvement,1983,
219996221,5356517,NO,present,introduced,,escape: ornamental purpose other than horticulture,1926,
219996222,2434552,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1983,
219996223,5359378,NO,present,introduced,,escape: horticulture,1881,
219996224,2434552,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1983,
219996225,2951968,NO,present,introduced,,,1920,
219996227,5354707,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
